datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-13 00:40:40.865553,0x43590ff4,101,4.226,4.858333,0.87938887,,,1747121919,,5
2025-05-13 00:41:40.863786,0x43590ff4,99,4.189,3.7233334,0.8915,,,1747121979,,5
2025-05-13 00:42:41.034698,0x43590ff4,101,4.203,3.7233334,0.90361106,,,1747122039,,5
2025-05-13 00:43:40.936655,0x43590ff4,101,4.207,3.7233334,0.8894722,,,1747122099,,5
2025-05-13 00:44:41.165557,0x43590ff4,101,4.214,7.2816668,0.9157222,,,1747122159,,5
2025-05-13 00:45:00.115041,0x433b0b38,101,4.201,2.9966667,2.2130556,6.0,-49,1747122178,5,5
2025-05-13 00:45:41.149973,0x43590ff4,101,4.248,5.693333,0.96316665,,,1747122219,,5
2025-05-13 00:46:41.239024,0x43590ff4,101,4.262,3.7233334,0.9699722,,,1747122279,,5
2025-05-13 00:47:41.261753,0x43590ff4,101,4.215,6.9633336,0.9411944,,,1747122339,5,5
2025-05-13 00:48:41.366348,0x43590ff4,101,4.231,5.45,0.97475,,,1747122399,,5
2025-05-13 00:49:41.442285,0x43590ff4,101,4.214,5.42,0.96263885,,,1747122459,,5
2025-05-13 00:50:41.352001,0x43590ff4,101,4.242,3.7233334,0.9936667,,,1747122519,,5
2025-05-13 00:51:01.469677,0x433b0b38,97,4.152,2.27,2.2111666,6.25,-50,1747122539,5,5
2025-05-13 00:51:41.502814,0x43590ff4,101,4.213,5.693333,1.0057778,,,1747122579,,5
2025-05-13 00:52:41.537817,0x43590ff4,101,4.233,3.83,0.98775,,,1747122640,,5
2025-05-13 00:53:41.506572,0x43590ff4,101,4.233,3.7233334,0.9688334,,,1747122700,,5
2025-05-13 00:54:41.530736,0x43590ff4,101,4.219,5.42,0.93780553,,,1747122760,,5
2025-05-13 00:55:41.554511,0x43590ff4,101,4.225,3.7233334,0.9499167,,,1747122820,,5
2025-05-13 00:56:41.727222,0x43590ff4,100,4.2,3.7233334,0.9499167,,,1747122880,,5
2025-05-13 00:57:03.190014,0x433b0b38,101,4.209,2.27,2.1931388,6.0,-50,1747122901,5,5
2025-05-13 00:57:41.722396,0x43590ff4,101,4.223,5.693333,0.9499167,,,1747122940,,5
2025-05-13 00:58:41.789235,0x43590ff4,101,4.231,3.7233334,0.9499167,,,1747123000,,5
2025-05-13 00:59:41.843452,0x43590ff4,101,4.214,5.42,0.94513893,,,1747123060,,5
2025-05-13 01:00:41.757228,0x43590ff4,101,4.227,3.7233334,0.94513893,,,1747123120,,5
2025-05-13 01:01:41.878142,0x43590ff4,101,4.202,4.4500003,0.9640556,,,1747123180,,5
2025-05-13 01:02:41.907197,0x43590ff4,101,4.213,3.83,0.9519445,,,1747123240,,5
2025-05-13 01:03:03.701975,0x433b0b38,97,4.152,2.27,2.177611,5.75,-49,1747123262,5,5
2025-05-13 01:03:41.990068,0x43590ff4,101,4.233,4.5583334,0.9542222,,,1747123300,,5
2025-05-13 01:04:42.009969,0x43590ff4,101,4.205,5.5266666,0.9542222,,,1747123360,,5
2025-05-13 01:05:42.018054,0x43590ff4,101,4.244,3.7233334,0.98525,,,1747123420,,5
2025-05-13 01:06:42.019168,0x43590ff4,101,4.207,3.7233334,0.99736106,,,1747123480,,5
2025-05-13 01:07:42.041249,0x43590ff4,101,4.244,3.7233334,1.028389,,,1747123540,,5
2025-05-13 01:08:42.226112,0x43590ff4,101,4.209,3.7233334,1.043,,,1747123600,,5
2025-05-13 01:09:06.377845,0x433b0b38,100,4.194,2.27,2.164361,6.0,-50,1747123624,5,5
2025-05-13 01:09:42.198876,0x43590ff4,101,4.247,6.255,1.055111,,,1747123660,,5
2025-05-13 01:10:07.702854,0x433af864,101,4.232,5.556667,1.4373333,5.75,-37,1747123686,3,3
2025-05-13 01:10:42.241120,0x43590ff4,101,4.213,4.586667,1.0526111,,,1747123720,,5
2025-05-13 01:11:42.355976,0x43590ff4,101,4.239,2.5883334,1.0458056,,,1747123780,,5
2025-05-13 01:12:42.244037,0x43590ff4,101,4.265,2.5883334,1.0336945,,,1747123840,,5
2025-05-13 01:13:42.285067,0x43590ff4,101,4.236,4.9683332,1.0656389,,,1747123900,,5
2025-05-13 01:14:42.409994,0x43590ff4,101,4.237,4.285,1.0681388,,,1747123960,,5
2025-05-13 01:15:06.990993,0x433b0b38,101,4.219,2.27,2.1785,5.75,-50,1747123985,5,5
2025-05-13 01:15:42.366070,0x43590ff4,101,4.229,4.5583334,1.0492222,,,1747124020,,5
2025-05-13 01:16:42.407005,0x43590ff4,101,4.212,2.5883334,1.0492222,,,1747124080,,5
2025-05-13 01:17:42.647092,0x43590ff4,101,4.24,2.5883334,1.0204445,,,1747124141,5,5
2025-05-13 01:18:42.802326,0x43590ff4,101,4.227,2.5883334,1.025,,,1747124201,,5
2025-05-13 01:19:42.690256,0x43590ff4,101,4.228,4.285,1.0391389,,,1747124261,,5
2025-05-13 01:20:42.779706,0x43590ff4,101,4.213,1.4533334,1.0391389,,,1747124321,,5
2025-05-13 01:21:07.393458,0x433b0b38,98,4.169,2.27,2.1785,5.5,-49,1747124345,5,5
2025-05-13 01:21:42.743724,0x43590ff4,99,4.187,4.5583334,1.0555555,,,1747124381,,5
2025-05-13 01:22:42.784692,0x43590ff4,101,4.224,2.5883334,1.0555555,,,1747124441,,5
2025-05-13 01:23:42.983969,0x43590ff4,99,4.186,2.5883334,1.0366389,,,1747124501,,5
2025-05-13 01:24:42.865949,0x43590ff4,101,4.253,3.15,1.0366389,,,1747124561,,5
2025-05-13 01:25:42.973992,0x43590ff4,101,4.255,1.4533334,1.0555555,,,1747124621,,5
2025-05-13 01:26:43.132285,0x43590ff4,101,4.219,4.725,1.0676668,,,1747124681,,5
2025-05-13 01:27:09.877260,0x433b0b38,101,4.201,4.4066668,2.1963055,6.25,-50,1747124708,5,5
2025-05-13 01:27:43.170241,0x43590ff4,100,4.194,5.543333,1.0772778,,,1747124741,,5
2025-05-13 01:28:43.128521,0x43590ff4,101,4.218,1.4533334,1.0510278,,,1747124801,,5
2025-05-13 01:29:43.069398,0x43590ff4,100,4.194,3.34,1.0699445,,,1747124861,,5
2025-05-13 01:30:43.110450,0x43590ff4,101,4.224,2.63,1.0656389,,,1747124921,,5
2025-05-13 01:31:43.150732,0x43590ff4,101,4.246,2.5883334,1.0656389,,,1747124981,,5
2025-05-13 01:32:43.380523,0x43590ff4,101,4.234,1.4533334,1.0966667,,,1747125041,,5
2025-05-13 01:33:11.481695,0x433b0b38,101,4.207,2.27,2.200389,6.0,-50,1747125069,5,5
2025-05-13 01:33:43.273771,0x43590ff4,101,4.214,4.5583334,1.1276945,,,1747125101,,5
2025-05-13 01:34:43.272758,0x43590ff4,101,4.226,4.285,1.0966667,,,1747125161,,5
2025-05-13 01:35:43.481587,0x43590ff4,101,4.204,2.5883334,1.1155833,,,1747125221,,5
2025-05-13 01:36:43.490833,0x43590ff4,101,4.243,1.4533334,1.1034722,,,1747125281,,5
2025-05-13 01:37:43.494812,0x43590ff4,101,4.238,1.4533334,1.0966667,,,1747125341,,5
2025-05-13 01:38:43.533927,0x43590ff4,101,4.205,2.695,1.0777501,,,1747125401,,5
2025-05-13 01:39:12.472927,0x433b0b38,100,4.198,2.27,2.18625,6.0,-49,1747125430,5,5
2025-05-13 01:39:43.476015,0x43590ff4,101,4.219,5.8466663,1.1204166,,,1747125461,,5
2025-05-13 01:40:43.684108,0x43590ff4,101,4.23,1.4533334,1.1083056,,,1747125522,,5
2025-05-13 01:41:43.699989,0x43590ff4,101,4.234,1.4533334,1.1151111,,,1747125582,,5
2025-05-13 01:42:43.668184,0x43590ff4,101,4.221,1.4533334,1.0961944,,,1747125642,,5
2025-05-13 01:43:43.648205,0x43590ff4,101,4.204,1.4533334,1.0510278,,,1747125702,,5
2025-05-13 01:44:43.679215,0x43590ff4,101,4.202,3.8766668,1.0298333,,,1747125762,,5
2025-05-13 01:45:13.594217,0x433b0b38,98,4.166,2.27,2.200389,6.0,-49,1747125791,5,5
2025-05-13 01:45:43.871223,0x43590ff4,101,4.246,3.7233334,1.0419444,,,1747125822,,5
2025-05-13 01:46:09.405084,0x433af864,99,4.189,3.2549999,1.5178334,5.75,-37,1747125847,3,3
2025-05-13 01:46:43.871269,0x43590ff4,101,4.213,3.4516666,1.0608611,,,1747125882,,5
2025-05-13 01:47:44.001229,0x43590ff4,101,4.216,1.4533334,1.0441945,,,1747125942,5,5
2025-05-13 01:48:44.090424,0x43590ff4,101,4.258,2.5883334,1.0797778,,,1747126002,,5
2025-05-13 01:49:44.162486,0x43590ff4,101,4.211,3.2566667,1.0487499,,,1747126062,,5
2025-05-13 01:50:44.056498,0x43590ff4,101,4.236,1.4533334,1.0366389,,,1747126122,,5
2025-05-13 01:51:15.571499,0x433b0b38,96,4.145,2.27,2.2099721,6.0,-50,1747126153,5,5
2025-05-13 01:51:44.098409,0x43590ff4,101,4.266,3.5300002,1.0530555,,,1747126182,,5
2025-05-13 01:52:44.330920,0x43590ff4,101,4.241,1.4533334,1.0530555,,,1747126242,,5
2025-05-13 01:53:44.178827,0x43590ff4,101,4.223,1.4533334,1.0530555,,,1747126302,,5
2025-05-13 01:54:44.321049,0x43590ff4,101,4.205,3.15,1.0409445,,,1747126362,,5
2025-05-13 01:55:44.312366,0x43590ff4,101,4.247,2.18,1.0409445,,,1747126422,,5
2025-05-13 01:56:44.454523,0x43590ff4,101,4.248,1.4533334,1.0288334,,,1747126482,,5
2025-05-13 01:57:16.296899,0x433b0b38,101,4.212,2.27,2.2099721,5.75,-49,1747126514,5,5
2025-05-13 01:57:44.341777,0x43590ff4,101,4.237,3.4233332,1.0452499,,,1747126542,,5
2025-05-13 01:58:44.398941,0x43590ff4,101,4.231,1.4533334,1.0311111,,,1747126602,,5
2025-05-13 01:59:44.435020,0x43590ff4,101,4.207,3.15,1.0379167,,,1747126662,,5
2025-05-13 02:00:44.464247,0x43590ff4,100,4.194,1.4533334,1.0379167,,,1747126722,,5
2025-05-13 02:01:44.578450,0x43590ff4,101,4.218,1.4533334,1.0500277,,,1747126782,,5
2025-05-13 02:02:44.684607,0x43590ff4,101,4.24,1.4533334,1.0215,,,1747126843,,5
2025-05-13 02:03:17.216471,0x433b0b38,100,4.197,2.27,2.2090833,6.0,-50,1747126875,5,5
2025-05-13 02:03:44.586616,0x43590ff4,101,4.246,5.693333,1.0215,,,1747126903,,5
2025-05-13 02:04:44.748700,0x43590ff4,100,4.193,5.42,1.0093889,,,1747126963,,5
2025-05-13 02:05:44.833053,0x43590ff4,100,4.196,4.4500003,1.0283055,,,1747127023,,5
2025-05-13 02:06:44.786004,0x43590ff4,101,4.229,3.7233334,1.0283055,,,1747127083,,5
2025-05-13 02:07:44.750013,0x43590ff4,101,4.252,3.7233334,1.0161945,,,1747127143,,5
2025-05-13 02:08:44.966257,0x43590ff4,101,4.247,3.7233334,1.0351111,,,1747127203,,5
2025-05-13 02:09:20.424506,0x433b0b38,97,4.161,2.27,2.1940556,6.0,-50,1747127238,5,5
2025-05-13 02:09:44.992262,0x43590ff4,101,4.245,7.1033335,1.0449445,,,1747127263,,5
2025-05-13 02:10:44.871427,0x43590ff4,100,4.2,2.695,1.0517501,,,1747127323,,5
2025-05-13 02:11:44.912724,0x43590ff4,101,4.249,3.7233334,1.0706667,,,1747127383,,5
2025-05-13 02:12:45.055685,0x43590ff4,101,4.243,2.5883334,1.0706667,,,1747127443,,5
2025-05-13 02:13:45.176836,0x43590ff4,101,4.262,2.5883334,1.0440278,,,1747127503,,5
2025-05-13 02:14:45.233871,0x43590ff4,101,4.23,4.285,1.0629444,,,1747127563,,5
2025-05-13 02:15:21.171037,0x433b0b38,98,4.165,2.27,2.2090833,6.0,-50,1747127599,5,5
2025-05-13 02:15:45.208802,0x43590ff4,101,4.204,5.543333,1.1103889,,,1747127623,,5
2025-05-13 02:16:45.115863,0x43590ff4,101,4.239,2.5883334,1.1225,,,1747127683,,5
2025-05-13 02:17:45.329174,0x43590ff4,101,4.248,2.5883334,1.1058333,,,1747127743,5,5
2025-05-13 02:18:45.371251,0x43590ff4,101,4.222,4.5883336,1.1272777,,,1747127803,,5
2025-05-13 02:19:45.427107,0x43590ff4,101,4.212,4.285,1.09625,,,1747127863,,5
2025-05-13 02:20:45.547220,0x43590ff4,101,4.21,3.7233334,1.09875,,,1747127923,,5
2025-05-13 02:21:21.973608,0x433b0b38,100,4.195,2.27,2.2090833,6.25,-50,1747127960,5,5
2025-05-13 02:21:45.560560,0x43590ff4,101,4.225,4.5583334,1.1297778,,,1747127983,,5
2025-05-13 02:22:11.186454,0x433af864,99,4.18,5.693333,1.4295555,6.75,-37,1747128009,3,3
2025-05-13 02:22:45.493419,0x43590ff4,101,4.23,4.586667,1.141889,,,1747128043,,5
2025-05-13 02:23:45.736410,0x43590ff4,101,4.204,2.5883334,1.1229721,,,1747128103,,5
2025-05-13 02:24:45.746666,0x43590ff4,101,4.236,4.285,1.1229721,,,1747128164,,5
2025-05-13 02:25:45.761634,0x43590ff4,101,4.248,3.3149998,1.141889,,,1747128224,,5
2025-05-13 02:26:45.673644,0x43590ff4,101,4.226,1.4533334,1.1443889,,,1747128284,,5
2025-05-13 02:27:23.312633,0x433b0b38,97,4.16,2.27,2.2076943,5.5,-50,1747128321,5,5
2025-05-13 02:27:45.696206,0x43590ff4,99,4.188,5.285,1.154,,,1747128344,,5
2025-05-13 02:28:45.938820,0x43590ff4,101,4.234,1.4533334,1.154,,,1747128404,,5
2025-05-13 02:29:45.941880,0x43590ff4,101,4.211,4.285,1.1393889,,,1747128464,,5
2025-05-13 02:30:45.880497,0x43590ff4,101,4.231,2.5883334,1.1515,,,1747128524,,5
2025-05-13 02:31:45.911307,0x43590ff4,100,4.19,2.695,1.1393889,,,1747128584,,5
2025-05-13 02:32:45.898209,0x43590ff4,101,4.209,3.83,1.1238611,,,1747128644,,5
2025-05-13 02:33:25.315613,0x433b0b38,99,4.176,2.27,2.2053888,6.0,-50,1747128683,5,5
2025-05-13 02:33:46.100955,0x43590ff4,101,4.222,3.4233332,1.1523888,,,1747128704,,5
2025-05-13 02:34:46.085043,0x43590ff4,99,4.181,4.475,1.1523888,,,1747128764,,5
2025-05-13 02:35:46.085079,0x43590ff4,101,4.203,2.5883334,1.1334722,,,1747128824,,5
2025-05-13 02:36:46.060567,0x43590ff4,101,4.201,1.4533334,1.1523888,,,1747128884,,5
2025-05-13 02:37:46.237692,0x43590ff4,101,4.215,2.5883334,1.1393889,,,1747128944,,5
2025-05-13 02:38:46.212695,0x43590ff4,101,4.254,2.5883334,1.0778055,,,1747129004,,5
2025-05-13 02:39:26.453932,0x433b0b38,99,4.185,2.27,2.1919444,6.0,-50,1747129044,5,5
2025-05-13 02:39:46.244434,0x43590ff4,100,4.2,5.9683332,1.1108611,,,1747129064,,5
2025-05-13 02:40:46.404569,0x43590ff4,101,4.218,1.4533334,1.1108611,,,1747129124,,5
2025-05-13 02:41:46.461337,0x43590ff4,101,4.247,2.5883334,1.09875,,,1747129184,,5
2025-05-13 02:42:46.399513,0x43590ff4,101,4.226,1.4533334,1.1176666,,,1747129244,,5
2025-05-13 02:43:46.823431,0x43590ff4,101,4.229,1.4533334,1.1103333,,,1747129304,,5
2025-05-13 02:44:46.501289,0x43590ff4,101,4.218,3.15,1.0914166,,,1747129364,,5
2025-05-13 02:45:27.639759,0x433b0b38,101,4.214,2.27,2.2035832,5.75,-50,1747129405,5,5
2025-05-13 02:45:46.425281,0x43590ff4,99,4.186,3.4233332,1.084611,,,1747129424,,5
2025-05-13 02:46:46.849350,0x43590ff4,101,4.219,1.4533334,1.0656945,,,1747129484,,5
2025-05-13 02:47:46.684210,0x43590ff4,101,4.244,1.4533334,1.0301111,,,1747129544,5,5
2025-05-13 02:48:46.803316,0x43590ff4,101,4.211,2.4533334,1.0656945,,,1747129605,,5
2025-05-13 02:49:47.053479,0x43590ff4,101,4.236,3.15,1.0656945,,,1747129665,,5
2025-05-13 02:50:46.872378,0x43590ff4,101,4.215,1.4533334,1.0673056,,,1747129725,,5
2025-05-13 02:51:29.417837,0x433b0b38,99,4.177,2.27,2.1853888,6.0,-50,1747129767,5,5
2025-05-13 02:51:46.952503,0x43590ff4,101,4.234,3.4233332,1.0862222,,,1747129785,,5
2025-05-13 02:52:47.027220,0x43590ff4,101,4.218,1.56,1.1181389,,,1747129845,,5
2025-05-13 02:53:46.967389,0x43590ff4,101,4.228,1.4533334,1.1181389,,,1747129905,,5
2025-05-13 02:54:47.203286,0x43590ff4,101,4.236,5.42,1.1133611,,,1747129965,,5
2025-05-13 02:55:47.544524,0x43590ff4,101,4.229,3.7233334,1.1133611,,,1747130025,,5
2025-05-13 02:56:47.711727,0x43590ff4,101,4.232,2.5883334,1.0969445,,,1747130085,,5
2025-05-13 02:57:30.335832,0x433b0b38,100,4.193,2.27,2.1862776,5.75,-50,1747130128,5,5
2025-05-13 02:57:47.422355,0x43590ff4,101,4.222,3.4233332,1.1443889,,,1747130145,,5
2025-05-13 02:58:13.117480,0x433af864,97,4.157,5.693333,1.3583056,5.75,-37,1747130171,3,3
2025-05-13 02:58:47.504526,0x43590ff4,101,4.231,4.586667,1.1254722,,,1747130205,,5
2025-05-13 02:59:47.527417,0x43590ff4,101,4.24,4.285,1.0944445,,,1747130265,,5
2025-05-13 03:00:47.877390,0x43590ff4,101,4.225,2.5883334,1.0823333,,,1747130326,,5
2025-05-13 03:01:47.906532,0x43590ff4,101,4.226,2.5883334,1.0634167,,,1747130386,,5
2025-05-13 03:02:47.841394,0x43590ff4,101,4.233,2.5883334,1.0755278,,,1747130446,,5
2025-05-13 03:03:31.174831,0x433b0b38,96,4.14,2.27,2.2026944,6.5,-50,1747130489,5,5
2025-05-13 03:03:47.889553,0x43590ff4,101,4.216,4.5583334,1.0851389,,,1747130506,,5
2025-05-13 03:04:47.945457,0x43590ff4,100,4.19,4.285,1.06825,,,1747130566,,5
2025-05-13 03:05:47.921432,0x43590ff4,101,4.229,2.5883334,1.0372223,,,1747130626,,5
2025-05-13 03:06:47.936695,0x43590ff4,101,4.223,2.5883334,1.0372223,,,1747130686,,5
2025-05-13 03:07:47.957456,0x43590ff4,101,4.21,2.5883334,1.0061945,,,1747130746,,5
2025-05-13 03:08:47.997664,0x43590ff4,101,4.223,2.5883334,0.99205554,,,1747130806,,5
2025-05-13 03:09:33.500166,0x433b0b38,100,4.198,2.27,2.1885555,6.25,-49,1747130851,5,5
2025-05-13 03:09:48.038529,0x43590ff4,101,4.212,6.255,0.98727775,,,1747130866,,5
2025-05-13 03:10:48.273618,0x43590ff4,101,4.216,2.695,0.98136115,,,1747130926,,5
2025-05-13 03:11:48.276696,0x43590ff4,101,4.219,3.7233334,0.98136115,,,1747130986,,5
2025-05-13 03:12:48.278507,0x43590ff4,101,4.202,2.5883334,0.96925,,,1747131046,,5
2025-05-13 03:13:48.294487,0x43590ff4,101,4.233,2.5883334,0.9624445,,,1747131106,,5
2025-05-13 03:14:48.291762,0x43590ff4,101,4.261,4.285,0.94125,,,1747131166,,5
2025-05-13 03:15:34.717232,0x433b0b38,98,4.164,2.27,2.2026944,5.5,-49,1747131212,5,5
2025-05-13 03:15:48.324603,0x43590ff4,100,4.197,4.5583334,0.96447223,,,1747131226,,5
2025-05-13 03:16:48.401956,0x43590ff4,101,4.245,2.5883334,0.9833889,,,1747131286,,5
2025-05-13 03:17:48.551788,0x43590ff4,101,4.207,2.5883334,0.96672225,,,1747131346,5,5
2025-05-13 03:18:48.620643,0x43590ff4,101,4.206,3.7233334,1.0333333,,,1747131406,,5
2025-05-13 03:19:48.822984,0x43590ff4,101,4.234,4.285,1.0144167,,,1747131466,,5
2025-05-13 03:20:48.694791,0x43590ff4,101,4.239,2.5883334,1.0023055,,,1747131527,,5
2025-05-13 03:21:36.438337,0x433b0b38,99,4.179,2.27,2.2029445,6.25,-50,1747131574,5,5
2025-05-13 03:21:48.803672,0x43590ff4,101,4.226,5.543333,1.0187223,,,1747131587,,5
2025-05-13 03:22:48.796894,0x43590ff4,100,4.197,2.5883334,1.0308334,,,1747131647,,5
2025-05-13 03:23:48.787950,0x43590ff4,101,4.212,2.5883334,1.0240278,,,1747131707,,5
2025-05-13 03:24:48.974838,0x43590ff4,101,4.258,5.42,1.0308334,,,1747131767,,5
2025-05-13 03:25:49.002958,0x43590ff4,101,4.242,2.5883334,0.9998055,,,1747131827,,5
2025-05-13 03:26:48.909797,0x43590ff4,101,4.211,2.5883334,0.9833889,,,1747131887,,5
2025-05-13 03:27:36.783627,0x433b0b38,101,4.202,3.405,2.2029445,6.0,-50,1747131934,5,5
2025-05-13 03:27:48.955024,0x43590ff4,100,4.199,4.5583334,0.9833889,,,1747131947,,5
2025-05-13 03:28:49.101957,0x43590ff4,101,4.21,2.5883334,1.0023055,,,1747132007,,5
2025-05-13 03:29:49.107853,0x43590ff4,101,4.201,4.285,1.0091112,,,1747132067,,5
2025-05-13 03:30:49.213032,0x43590ff4,101,4.227,2.5883334,1.0212222,,,1747132127,,5
2025-05-13 03:31:49.141998,0x43590ff4,101,4.218,2.5883334,1.0014167,,,1747132187,,5
2025-05-13 03:32:49.153014,0x43590ff4,101,4.249,3.3149998,0.985,,,1747132247,,5
2025-05-13 03:33:38.184890,0x433b0b38,97,4.161,2.27,2.2011666,5.75,-50,1747132296,5,5
2025-05-13 03:33:49.194122,0x43590ff4,101,4.239,4.5583334,1.0014167,,,1747132307,,5
2025-05-13 03:34:15.185944,0x433af864,92,4.086,5.693333,1.4739722,6.0,-37,1747132333,3,3
2025-05-13 03:34:49.426924,0x43590ff4,101,4.223,6.2833333,1.0014167,,,1747132367,,5
2025-05-13 03:35:49.410349,0x43590ff4,101,4.249,2.5883334,0.98249996,,,1747132427,,5
2025-05-13 03:36:49.436299,0x43590ff4,100,4.197,3.7233334,1.0324445,,,1747132487,,5
2025-05-13 03:37:49.555573,0x43590ff4,101,4.21,2.5883334,1.0324445,,,1747132547,,5
2025-05-13 03:38:49.451560,0x43590ff4,101,4.22,2.5883334,1.0135279,,,1747132607,,5
2025-05-13 03:39:40.873249,0x433b0b38,99,4.18,2.27,2.2018611,5.75,-51,1747132658,5,5
2025-05-13 03:39:49.486596,0x43590ff4,101,4.247,6.255,1.0067222,,,1747132667,,5
2025-05-13 03:40:49.530703,0x43590ff4,101,4.256,3.83,1.0256389,,,1747132727,,5
2025-05-13 03:41:49.551851,0x43590ff4,101,4.213,3.7233334,1.0256389,,,1747132787,,5
2025-05-13 03:42:49.752658,0x43590ff4,101,4.274,2.5883334,1.0188334,,,1747132847,,5
2025-05-13 03:43:49.600935,0x43590ff4,101,4.235,2.5883334,1.0067222,,,1747132907,,5
2025-05-13 03:44:49.676950,0x43590ff4,101,4.25,4.285,1.0135279,,,1747132967,,5
2025-05-13 03:45:40.977643,0x433b0b38,100,4.196,2.27,2.216889,6.0,-50,1747133019,5,5
2025-05-13 03:45:49.856899,0x43590ff4,101,4.257,5.693333,1.048861,,,1747133027,,5
2025-05-13 03:46:49.817036,0x43590ff4,101,4.216,2.5883334,1.048861,,,1747133088,,5
2025-05-13 03:47:49.943100,0x43590ff4,100,4.19,5.8283334,1.0401667,,,1747133148,5,5
2025-05-13 03:48:49.952183,0x43590ff4,101,4.201,2.5883334,1.0689445,,,1747133208,,5
2025-05-13 03:49:50.070158,0x43590ff4,99,4.184,4.285,1.0689445,,,1747133268,,5
2025-05-13 03:50:50.182007,0x43590ff4,100,4.193,2.5883334,1.0379167,,,1747133328,,5
2025-05-13 03:51:42.918086,0x433b0b38,97,4.149,1.135,2.2002223,6.0,-50,1747133380,5,5
2025-05-13 03:51:50.074198,0x43590ff4,101,4.21,4.5583334,1.006,,,1747133388,,5
2025-05-13 03:52:50.275299,0x43590ff4,101,4.261,3.7233334,1.0249166,,,1747133448,,5
2025-05-13 03:53:50.289762,0x43590ff4,101,4.247,2.5883334,1.0228889,,,1747133508,,5
2025-05-13 03:54:50.297306,0x43590ff4,101,4.226,4.285,1.006,,,1747133568,,5
2025-05-13 03:55:50.341433,0x43590ff4,101,4.246,3.7233334,1.0249166,,,1747133628,,5
2025-05-13 03:56:50.400560,0x43590ff4,101,4.222,4.4500003,1.006,,,1747133688,,5
2025-05-13 03:57:45.092291,0x433b0b38,98,4.165,1.135,2.1829166,5.75,-50,1747133743,5,5
2025-05-13 03:57:50.403423,0x43590ff4,101,4.247,5.693333,1.0016944,,,1747133748,,5
2025-05-13 03:58:50.402683,0x43590ff4,101,4.225,3.7233334,1.0327222,,,1747133808,,5
2025-05-13 03:59:50.443781,0x43590ff4,101,4.227,5.42,1.0327222,,,1747133868,,5
2025-05-13 04:00:50.635499,0x43590ff4,101,4.224,3.7233334,1.0448333,,,1747133928,,5
2025-05-13 04:01:50.662650,0x43590ff4,101,4.226,3.7233334,1.06375,,,1747133988,,5
2025-05-13 04:02:50.606683,0x43590ff4,101,4.227,3.7233334,1.06625,,,1747134048,,5
2025-05-13 04:03:45.610646,0x433b0b38,101,4.214,,2.1829166,5.75,-49,1747134103,5,5
2025-05-13 04:03:50.810687,0x43590ff4,101,4.212,6.3133335,1.0817777,,,1747134108,,5
2025-05-13 04:04:50.743775,0x43590ff4,101,4.26,4.285,1.0817777,,,1747134168,,5
2025-05-13 04:05:50.724767,0x43590ff4,101,4.244,2.5883334,1.0749722,,,1747134228,,5
2025-05-13 04:06:50.809850,0x43590ff4,101,4.221,2.5883334,1.1060001,,,1747134288,,5
2025-05-13 04:07:50.768920,0x43590ff4,101,4.219,3.7233334,1.1060001,,,1747134349,,5
2025-05-13 04:08:50.963860,0x43590ff4,101,4.234,3.7233334,1.1249167,,,1747134409,,5
2025-05-13 04:09:48.002960,0x433b0b38,99,4.184,1.135,2.1678889,6.0,-50,1747134466,5,5
2025-05-13 04:09:51.075920,0x43590ff4,101,4.253,5.6783333,1.1296945,,,1747134469,,5
2025-05-13 04:10:16.934846,0x433af864,99,4.181,7.39,1.4501667,5.5,-37,1747134494,3,3
2025-05-13 04:10:50.971006,0x43590ff4,101,4.242,5.721667,1.161639,,,1747134529,,5
2025-05-13 04:11:50.932093,0x43590ff4,101,4.239,3.7233334,1.1306111,,,1747134589,,5
2025-05-13 04:12:51.043289,0x43590ff4,100,4.194,3.7233334,1.1495278,,,1747134649,,5
2025-05-13 04:13:51.028264,0x43590ff4,101,4.262,6.21,1.1572499,,,1747134709,,5
2025-05-13 04:14:51.060512,0x43590ff4,101,4.21,3.5583332,1.1262223,,,1747134769,,5
2025-05-13 04:15:48.461444,0x433b0b38,100,4.192,1.135,2.1820278,6.0,-50,1747134826,5,5
2025-05-13 04:15:51.256496,0x43590ff4,101,4.209,7.405,1.1383333,,,1747134829,,5
2025-05-13 04:16:51.144532,0x43590ff4,101,4.219,3.7233334,1.1315278,,,1747134889,,5
2025-05-13 04:17:51.316534,0x43590ff4,100,4.198,3.7233334,1.0838333,,,1747134949,5,5
2025-05-13 04:18:51.370660,0x43590ff4,101,4.211,3.9966664,1.0883889,,,1747135009,,5
2025-05-13 04:19:51.464582,0x43590ff4,101,4.255,2.8316667,1.0836111,,,1747135069,,5
2025-05-13 04:20:51.504758,0x43590ff4,101,4.225,3.7233334,1.0836111,,,1747135129,,5
2025-05-13 04:21:50.703899,0x433b0b38,99,4.187,,2.1653612,6.5,-50,1747135188,5,5
2025-05-13 04:21:51.733750,0x43590ff4,99,4.187,2.7933333,1.0550833,,,1747135189,,5
2025-05-13 04:22:51.664082,0x43590ff4,101,4.219,3.7233334,1.0429722,,,1747135249,,5
2025-05-13 04:23:51.707839,0x43590ff4,101,4.211,2.9966667,1.0308611,,,1747135309,,5
